,0,1,2,3,4,5,6,7,8,9
221,0.014285905286669731,0.014290413819253445,0.014285714365541935,0.36664682626724243,0.014286818914115429,0.014286212623119354,0.5190582871437073,0.014287291094660759,0.014286409132182598,0.014286086894571781
222,,,,,0.11309821158647537,0.8141686916351318,,,,
223,0.03333701193332672,0.033334020525217056,0.03333599492907524,0.033333778381347656,0.6999637484550476,0.03334236890077591,0.033346425741910934,0.03333381190896034,0.03333470597863197,0.033338140696287155
224,0.050000082701444626,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.5499998927116394,0.05000000074505806,0.05000000074505806,0.05000000074505806
225,,,,,,0.757830798625946,,0.17548762261867523,,
226,0.09569275379180908,,0.04928320646286011,0.16389387845993042,,,0.6577858924865723,,,
227,0.020005028694868088,0.020002517849206924,0.02000226080417633,0.020001117140054703,0.020002290606498718,0.020003173500299454,0.020005349069833755,0.819975733757019,0.020001603290438652,0.02000090479850769
228,,,,,,,,,0.918158769607544,
229,,,,,,0.4858787953853607,,0.45256897807121277,,
230,,,,,,,0.5184227228164673,0.08625146001577377,0.34531986713409424,
231,0.010002115741372108,0.010001754388213158,0.010002287104725838,0.010001455433666706,0.17765237390995026,0.4991474747657776,0.01000135950744152,0.010002488270401955,0.010001813061535358,0.2531869113445282
232,0.01111227460205555,0.011112001724541187,0.8999809622764587,0.011115248315036297,0.01111338846385479,0.011113493703305721,0.011112301610410213,0.011112186126410961,0.011113987304270267,0.011114142835140228
233,0.01000156532973051,0.010000756941735744,0.010003117844462395,0.01000173669308424,0.46278414130210876,0.4572005271911621,0.010002038441598415,0.010002258233726025,0.010002586990594864,0.01000125426799059
234,0.012508045881986618,0.3827054500579834,0.01250490266829729,0.012506451457738876,0.5172610282897949,0.012502417899668217,0.01250464003533125,0.012501876801252365,0.012504070065915585,0.012501153163611889
235,,0.9470544457435608,,,,,,,,
236,,,,,,0.9526236653327942,,,,
237,,,,0.6236857771873474,,,0.3399430513381958,,,
238,0.31364816427230835,0.08891267329454422,,,,0.5474215745925903,,,,
239,0.1185612604022026,,,,,0.5206401944160461,0.30245617032051086,,,
240,,,,,,,,,0.9499945044517517,
241,0.01000052411109209,0.4161849021911621,0.010001303628087044,0.010000872425734997,0.010002019815146923,0.010003290139138699,0.010003285482525826,0.5038015842437744,0.010001413524150848,0.010000810958445072
242,0.24678054451942444,,,,0.3929973244667053,0.2071966528892517,,,,0.11016087979078293
243,,,,,,0.9399940371513367,,,,
244,0.016670675948262215,0.016667209565639496,0.01666676066815853,0.01666777767241001,0.8499917387962341,0.016666730865836143,0.016666749492287636,0.016668831929564476,0.016666753217577934,0.016666755080223083
245,0.014285938814282417,0.014287710189819336,0.014285857789218426,0.014286729507148266,0.014285766519606113,0.014285742305219173,0.15765801072120667,0.014285758137702942,0.014288297854363918,0.7280502319335938
246,0.010000841692090034,0.010000133886933327,0.010002252645790577,0.37903207540512085,0.010001225396990776,0.18096832931041718,0.17368116974830627,0.2063094675540924,0.010000566020607948,0.010003948584198952
247,0.9181594848632812,,,,,,,,,
248,0.01666928641498089,0.016667407006025314,0.01666911132633686,0.016668401658535004,0.016669970005750656,0.016671504825353622,0.016668612137436867,0.016668425872921944,0.8499784469604492,0.01666887290775776
249,0.02000938542187214,0.020000005140900612,0.020007284358143806,0.02000684104859829,0.02000395394861698,0.02000715583562851,0.8199484944343567,0.02000335603952408,0.020012276247143745,0.020001200959086418
250,,,,,,,0.10783407092094421,,0.5377355217933655,0.32850149273872375
251,0.016669614240527153,0.01667156256735325,0.4716537296772003,0.016671432182192802,0.016671793535351753,0.016673458740115166,0.0166714396327734,0.016669198870658875,0.01667008362710476,0.3949776887893677
252,0.033339064568281174,0.033335331827402115,0.03333701938390732,0.03333600237965584,0.03334454074501991,0.6999548077583313,0.03334175795316696,0.033334340900182724,0.033337462693452835,0.03333962336182594
253,0.011112149804830551,0.011114124208688736,0.6173373460769653,0.011113014072179794,0.011112513951957226,0.011112825945019722,0.011112211272120476,0.01111252885311842,0.29376137256622314,0.011111890897154808
254,0.012500783428549767,0.012500242330133915,0.01250365749001503,0.1542133241891861,0.3568545877933502,0.01250090915709734,0.01250495482236147,0.012501578778028488,0.40141555666923523,0.012504423968493938
255,0.014286952093243599,0.014285947196185589,0.014286206103861332,0.01428684126585722,0.01428795512765646,0.01429060846567154,0.8714165687561035,0.014285961166024208,0.014286220073699951,0.01428674254566431
256,,,0.6325765252113342,0.1152508556842804,,,,,,0.21883375942707062
257,,,,,0.9181768298149109,,,,,
258,0.44650575518608093,,,,,,0.37589457631111145,0.12758712470531464,,
259,0.16036859154701233,,,0.06533237546682358,,0.22047169506549835,0.4611927568912506,,,0.06762942671775818
260,0.526580810546875,0.3734080493450165,0.012501626275479794,0.012501132674515247,0.01250137947499752,0.012501433491706848,0.01250252965837717,0.012501257471740246,0.012500968761742115,0.01250082440674305
261,,,,,,0.9437333941459656,,,,
262,0.012503127567470074,0.012502307072281837,0.6394961476325989,0.012501122429966927,0.01250132080167532,0.26048755645751953,0.012501436285674572,0.012501277029514313,0.012503321282565594,0.012502406723797321
263,0.34787821769714355,,,,0.4908876419067383,,,0.11122241616249084,,
264,0.09806456416845322,,,,0.8519168496131897,,,,,
265,0.01429191417992115,0.014300227165222168,0.8713837265968323,0.014290638267993927,0.014290041290223598,0.014286838471889496,0.014292997308075428,0.014286546967923641,0.014287346042692661,0.01428969856351614
266,,0.086909219622612,,,,,,0.356006383895874,0.515899121761322,
267,0.011111561208963394,0.33720821142196655,0.0111117884516716,0.011115011759102345,0.011113346554338932,0.3525323271751404,0.011112965643405914,0.2324678897857666,0.011112559586763382,0.011114311404526234
268,0.18614479899406433,,0.24901558458805084,,,0.5279905200004578,,,,
269,0.01250164769589901,0.012500645592808723,0.012500174343585968,0.012502905912697315,0.012501496821641922,0.887483537197113,0.012501271441578865,0.012506863102316856,0.012501068413257599,0.012500414624810219
270,0.011114518158137798,0.011117844842374325,0.011112435720860958,0.011113755404949188,0.011111925356090069,0.011114900931715965,0.01111503317952156,0.6855638027191162,0.011113782413303852,0.2255220115184784
271,0.010002524591982365,0.010000274516642094,0.010004877112805843,0.010000244714319706,0.010002737864851952,0.9099778532981873,0.010003186762332916,0.010000157169997692,0.010001912713050842,0.010006251744925976
272,,,,,,,0.9399968981742859,,,
273,0.014288777485489845,0.014288525097072124,0.5878597497940063,0.29781994223594666,0.014289618469774723,0.014289184473454952,0.014292879030108452,0.014291143976151943,0.014288671314716339,0.014291482977569103
274,,,0.9526224732398987,,,,,,,
275,0.02500055730342865,0.025007981806993484,0.02500748448073864,0.025000831112265587,0.02500278688967228,0.02500559389591217,0.025008734315633774,0.7749649286270142,0.02500024437904358,0.025000853464007378
276,,,,,,,0.9181713461875916,,,
277,,,,,,0.5908935070037842,,0.33636710047721863,,
278,0.03333333507180214,0.033333636820316315,0.394926518201828,0.033333856612443924,0.03333333507180214,0.03333334997296333,0.03333333507180214,0.03333333507180214,0.3384059965610504,0.03333333507180214
279,,,0.09709024429321289,0.459042489528656,0.20204399526119232,,,,0.20651963353157043,
280,,,,,,,,0.9590856432914734,,
281,0.02500000037252903,0.025000086054205894,0.025000067427754402,0.5444902777671814,0.025009939447045326,0.025002731010317802,0.025000179186463356,0.025000236928462982,0.02500477060675621,0.255491703748703
282,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.5499910116195679,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.050008997321128845
283,0.01250061858445406,0.012502285651862621,0.012501203455030918,0.012501806020736694,0.3800058364868164,0.01250173058360815,0.012504740618169308,0.36947983503341675,0.01250254176557064,0.16299937665462494
284,,0.11291369050741196,,,,,0.16033056378364563,0.6855677962303162,,
285,0.025006413459777832,0.025006644427776337,0.025002624839544296,0.025006575509905815,0.4651085138320923,0.025001943111419678,0.025008369237184525,0.025003323331475258,0.025004921481013298,0.3348507285118103
286,,,0.08113686740398407,0.37016749382019043,,0.2809770405292511,,0.224852055311203,,
287,0.010009285993874073,0.010012511163949966,0.01000085100531578,0.6738788485527039,0.010003115050494671,0.010002365335822105,0.24609068036079407,0.010000822134315968,0.010001067072153091,0.010000462643802166
288,0.4517379403114319,0.014287462458014488,0.014286271296441555,0.014287919737398624,0.01428754162043333,0.014286882244050503,0.014287623576819897,0.43396517634391785,0.014286919496953487,0.014286248944699764
289,,,,,,0.310437947511673,0.628013551235199,,,
290,,,,,,,0.7842975854873657,,,0.15415069460868835
291,0.2773008644580841,,0.18764866888523102,,,0.3352266848087311,,,0.164520263671875,
292,0.012501291930675507,0.012504150159657001,0.012508072890341282,0.012501724064350128,0.012502014636993408,0.7541232109069824,0.012506031431257725,0.14583826065063477,0.012507330626249313,0.012507946230471134
293,0.014285714365541935,0.014285783283412457,0.01428642775863409,0.014285747893154621,0.014285747893154621,0.5353480577468872,0.014288472943007946,0.014285868965089321,0.35036200284957886,0.01428620982915163
294,0.012500276789069176,0.012500002980232239,0.01250061672180891,0.5216002464294434,0.012502406723797321,0.2520298957824707,0.012500557117164135,0.012500408105552197,0.13886553049087524,0.012500040233135223
295,,,,,0.6489895582199097,0.19216100871562958,,,0.13084396719932556,
296,0.23020556569099426,,,,,,,,,0.7082351446151733
297,,,,,,,,0.9499987363815308,,
298,,,0.5020843744277954,,,0.4363674521446228,,,,
299,,,0.0943579450249672,,,0.09058026969432831,,0.10753939300775528,0.6802449822425842,
300,0.011112023144960403,0.011112070642411709,0.01111331395804882,0.011113524436950684,0.331499844789505,0.011112861335277557,0.18411847949028015,0.01111273281276226,0.011111660860478878,0.4065934717655182
301,0.01666680909693241,0.016666902229189873,0.18470214307308197,0.016666831448674202,0.016666816547513008,0.016668343916535378,0.01666678488254547,0.01666717603802681,0.6819576621055603,0.016670526936650276
302,0.35137805342674255,,0.09109827876091003,,,,0.499178022146225,,,
303,,,,0.9499863386154175,,,,,,
304,,,,,0.30811166763305664,,0.47606563568115234,0.1521790772676468,,
305,,,,,,,0.2228536158800125,0.7390409111976624,,
306,,,,,,,,0.14702250063419342,0.8085296750068665,
307,0.025003185495734215,0.025001108646392822,0.025002041831612587,0.025001484900712967,0.7749744653701782,0.025006785988807678,0.025004621595144272,0.0250005591660738,0.025002289563417435,0.025003481656312943
308,0.025007102638483047,0.025000084191560745,0.02500024624168873,0.02500212751328945,0.025001898407936096,0.025001604110002518,0.025002386420965195,0.025002971291542053,0.025008969008922577,0.7749726176261902
309,0.014288551174104214,0.014287227764725685,0.014286286197602749,0.014285908080637455,0.8714095950126648,0.014293859712779522,0.014288426376879215,0.014286103658378124,0.014286132529377937,0.014287902973592281
310,,0.0686970055103302,,,0.2320721447467804,,,0.3838379681110382,,0.2800925076007843
311,0.011128484271466732,0.011113125830888748,0.011117874644696712,0.24627892673015594,0.011118229478597641,0.011115499772131443,0.01112523302435875,0.6647756099700928,0.011114340275526047,0.011112716048955917
312,,,,,0.740168571472168,,,0.21771566569805145,,
313,0.5499991774559021,0.05000000074505806,0.050000060349702835,0.05000002682209015,0.05000071972608566,0.05000000447034836,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000447034836
314,0.4265090525150299,,,,,,0.3684915602207184,,0.14665181934833527,
315,,,,,0.5387195348739624,0.34568822383880615,,,0.0837671160697937,
316,0.7130264639854431,,,,0.22029374539852142,,,,,
317,0.11550901085138321,,,,,0.40885278582572937,0.2788325548171997,,0.15064270794391632,
318,0.020000707358121872,0.020002834498882294,0.020006617531180382,0.02000073716044426,0.020004380494356155,0.020003143697977066,0.020007027313113213,0.819972813129425,0.02000139281153679,0.020000329241156578
319,0.8874629139900208,0.012502996250987053,0.012503601610660553,0.012502787634730339,0.012503097765147686,0.012507433071732521,0.012502036057412624,0.01250077411532402,0.012502757832407951,0.012511621229350567
320,,,,,,,,0.9499965310096741,,
321,0.02500041201710701,0.025006387382745743,0.02500119060277939,0.025007350370287895,0.27790403366088867,0.5220640301704407,0.025006350129842758,0.025009416043758392,0.02500072866678238,0.025000084191560745
322,,0.4121544361114502,,0.18559876084327698,,0.08213569968938828,,0.28260233998298645,,
323,0.03333336487412453,0.03333335742354393,0.03333345428109169,0.03333379700779915,0.03333335742354393,0.03333347663283348,0.699998140335083,0.03333431854844093,0.03333340957760811,0.03333333507180214
324,,,,,,0.8310692310333252,0.10225924849510193,,,
325,0.03333375230431557,0.03333427011966705,0.033334050327539444,0.3778019845485687,0.03333375230431557,0.033342864364385605,0.033333778381347656,0.35551750659942627,0.03333378583192825,0.033334288746118546
326,,0.1511904001235962,,,,0.1411980539560318,,,0.5931483507156372,0.07916326820850372
327,,,,,0.8472039699554443,,,,,0.10278694331645966
328,0.014288761653006077,0.014288300648331642,0.22589555382728577,0.014286477118730545,0.014287949539721012,0.6598001718521118,0.01429072581231594,0.014287272468209267,0.014288019388914108,0.01428680308163166
329,0.012500953860580921,0.012503562495112419,0.012500515207648277,0.46896597743034363,0.012500044889748096,0.4310237765312195,0.012501182034611702,0.012500165961682796,0.012503605335950851,0.012500257231295109
330,0.025000955909490585,0.02500126324594021,0.02500174567103386,0.5370935201644897,0.02500663325190544,0.025002622976899147,0.02500338666141033,0.025000153109431267,0.025003664195537567,0.26288604736328125
331,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
